73,9031
16,8751
13,3826
15,8858
56,0333
13,8908
5,99
46,0968
61,9895
16,8648
12,4156
22,8012
53,0719
15,872
6,943
36,7047
72,4161
15,8711
12,8978
15,871
57,6187
16,7817
6,4604
38,6755
69,9366
15,8715
11,9094
15,8667
59,0232
17,3607
6,9441
37,6957
72,4157
16,8698
10,9064
30,7524
42,1602
16,8634
5,9517
38,1932
73,9047
17,3586
73,9093
16,8586
11,4085
17,8567
74,4003
17,3588
76,8805
16,8643
8,9276
25,3012
69,931
15,8717
10,4217
28,7647
44,1425
64,9916
68,9297
15,872
16,3674
15,3748
54,561
65,4776
69,4345
15,8721
12,8963
15,8708
48,1131
15,8708
7,4413
33,7302
72,9092
15,8864
11,3947
33,7269
32,2418
15,8711
4,959
51,0988
73,8943
16,8632
13,889
15,375
37,6967
16,8634
5,9519
35,2168
71,4238
15,8821
73,8942
77,8721
65,4815
15,3663
16,3679
15,8717
46,1294
15,8709
4,9608
42,16
59,0244
16,8634
13,8886
23,8069
43,1543
73,406
66,9614
15,3742
16,3831
15,862
46,6192
52,5764
77,1429
16,8666
14,8829
15,8707
34,2234
66,4721
68,4395
15,8716
12,4011
15,8733
57,0396
62,9915
71,9196
16,8635
15,3758
15,8769
42,6513
68,9442
58,5289
16,8637
15,3777
15,3738
59,0241
55,0562
70,4319
15,8714
13,4094
15,3601
55,0564
61,5035
67,2864
15,8717
14,3842
15,8739
44,1421
16,864
5,4577
34,7193
67,9517
15,8722
10,9116
36,2075
36,2113
60,5096
71,9208
16,8627
17,3603
15,8715
35,2182
61,9982
62,0001
16,864
13,8894
15,3748
51,1084
58,5076
69,44
15,8719
10,9137
32,7346
30,2561
68,945
74,9022
16,8685
14,3821
15,8624
38,1922
59,0355
11,4086
15,8728
58,0319
15,8713
80,8587
16,3588
6,9426
30,7534
61,0075
16,8632
16,3692
16,8627
46,1309
16,8613
7,9425
16,8579
75,3934
16,8632
11,9028
15,8728
58,5413
16,8515
100,1921
15,3748
75,3947
16,873
8,4301
30,2468
67,693
16,3767
81,3379
16,8642
8,9273
17,1551
83,8105
17,3696
64,9762
16,8627
5,4574
49,6215
45,6099
16,8645
14,3832
15,8849
49,5881
15,3745
5,4576
30,7527
74,8947
17,3663
52,0885
16,3543
6,4465
33,7287
73,4083
16,3669
68,946
15,3743
106,1446
15,8726
83,824
15,8772
96,2194
17,3594
83,3448
15,3597
5,952
45,1476
49,5885
15,8858
11,3945
15,8719
62,9936
17,3581
9,9205
15,8716
71,4289
16,3633
13,3928
15,8721
54,0634
14,8867
10,4102
15,3746
78,8802
16,3517
7,9383
29,758
52,5938
15,8557
100,688
15,3833
13,3116
15,3783
65,9678
15,8846
96,2126
16,8639
57,0395
62,4965
55,552
15,8713
13,3932
15,3761
55,5517
16,8645
10,9107
15,8721
75,3952
16,3653
81,8403
16,8632
9,9206
15,8728
79,8558
16,3739
16,8572
15,8728
52,0808
15,8718
96,7186
16,373
15,3738
15,3762
53,7465
15,3941
10,401
15,3756
74,3997
16,8644
13,8877
16,369
51,589
15,8664
7,4404
33,7286
65,4707
15,873
12,4
15,3751
53,5683
16,8687
5,1343
40,1759
60,513
16,8639
9,9201
15,8721
57,041
17,3588
5,9522
30,7519
54,064
16,8654
11,9026
29,7608
43,1635
15,8727
5,4442
43,6603
65,9661
15,3674
88,7824
15,871
7,4425
25,7897
69,9368
15,8726
12,3984
16,8637
54,0661
15,8708
7,9354
15,8722
75,8902
16,4251
11,8485
31,7405
43,1607
17,3659
7,9222
31,7435
72,4199
16,86
83,8243
15,8719
9,4327
16,8554
82,3367
15,3771
10,4228
29,7527
36,2123
60,0141
56,0447
16,3702
12,3984
16,8641
39,1839
65,9679
57,0398
16,8649
13,3939
16,8621
44,1433
16,3703
5,4542
43,1514
55,5524
16,8636
13,3932
16,8634
48,112
16,8645
7,9353
29,7603
68,4495
16,8629
75,392
16,371
12,8929
16,8702
70,921
16,3692
11,4075
22,3221
52,0776
16,3697
9,437
31,2334
69,4419
15,8797
72,4069
69,937
58,0319
16,3675
11,4077
16,8646
59,0238
16,3677
7,44
34,2256
73,4079
16,3665
73,9053
16,3678
7,9361
38,6879
64,4795
16,8648
73,4075
16,368
7,4402
29,2635
70,4342
15,8712
11,4072
30,7519
29,2642
15,8726
4,9593
46,6238
61,505
16,8641
9,9311
31,7321
41,1838
16,8603
6,4356
43,654
63,9787
15,872
10,4169
17,8556
51,5834
16,3692
9,4235
16,3684
62,4949
16,8649
6,9446
42,1587
33,2363
16,3638
6,9445
28,2712
79,3608
16,3685
14,3838
16,8641
44,1435
16,8639
11,4079
35,7143
59,5185
17,3598
9,925
40,171
48,1154
16,8611
7,9356
37,697
69,4394
15,8736
10,4142
30,2574
52,5843
16,358
8,4322
16,8659
78,3677
16,863
8,928
23,8093
50,0951
16,864
11,9047
15,8717
79,36
16,8638
14,3883
16,3647
36,2069
16,8638
9,4239
37,1999
72,4237
15,8649
17,9571
15,3747
49,1042
65,5037
70,4023
16,8651
69,9325
17,3603
8,9279
16,8642
80,3522
16,3673
9,4273
30,751
52,079
16,8628
9,4248
42,6558
99,1993
16,8671
10,4133
26,2883
58,5283
16,8632
10,9269
25,7773
82,3363
16,8632
10,4169
36,7169
38,1796
16,8642
8,9272
30,7662
81,3297
15,873
9,429
35,21
43,6493
16,8633
7,9361
38,6884
55,055
16,8662
10,4161
33,7265
51,0876
15,874
11,4081
16,8638
93,744
15,8722
74,8942
16,3685
7,9353
43,1526
54,5601
16,3677
10,9123
29,2644
55,0564
15,8724
6,4484
35,7106
70,9304
15,8708
14,3836
30,2554
50,0954
16,8696
9,4192
16,867
89,279
16,8616
12,8966
16,865
65,4722
15,3746
8,4324
16,8641
73,4101
16,3662
15,3793
16,8745
45,6191
59,0236
65,4726
16,8631
10,9126
31,2467
45,6333
17,3649
9,9298
15,856
80,3535
15,872
14,3849
16,3673
46,1269
16,8729
145,3199
62,0003
144,3404
38,1878
68,4481
16,3684
64,4796
15,8725
8,4323
16,8639
60,0149
16,3714
7,4379
16,8639
55,0557
54,5608
58,0395
15,3685
77,3934
49,5819
41,1703
16,8626
76,8788
64,9772
41,6653
15,3742
104,1629
21,8215
53,5691
16,8722
11,3996
15,3774
61,0066
47,6153
77,3766
16,8631
84,3205
15,3758
11,409
15,872
66,4631
15,3764
92,256
16,8757
94,2286
16,8638
13,8892
15,8732
47,568
15,8745
7,9376
29,8494
72,419
16,8634
9,92
38,6924
38,1878
16,8646
98,2076
16,3682
14,8798
25,7921
49,6011
15,8708
13,3921
15,8726
67,9525
16,3674
14,8803
16,1878
48,7882
15,8712
112,0971
16,8636
15,8726
16,8633
38,1916
17,3605
10,9145
26,781
66,9605
16,3681
13,8894
15,8716
56,0478
16,8631
11,9057
15,8712
70,93
16,3653
12,4032
34,7172
40,1948
16,3708
12,3781
15,872
74,4148
16,3575
12,3959
37,228
33,7009
15,8721
8,438
31,7533
85,7929
14,8789
71,9206
17,3808
101,66
15,3753
13,3918
33,7283
36,7036
16,8656
12,8948
16,3679
66,9605
15,872
12,3997
29,7614
40,1749
16,3674
7,4407
41,664
64,48
15,8727
12,8956
15,8713
51,0882
15,8723
6,4558
36,6967
65,9694
15,8705
14,3838
15,3778
50,5906
15,8739
7,4381
34,2232
67,457
15,8717
10,9132
33,2311
34,2239
16,3679
6,4491
40,6792
67,3004
15,8791
11,9002
31,2487
34,2229
16,368
7,441
35,7115
72,4167
15,8707
13,8892
15,8705
39,1851
16,8637
9,4239
15,3766
72,4159
16,8637
11,9041
15,8729
44,1434
16,863
10,9131
15,3763
77,3764
16,3668
13,8879
16,8641
35,2245
17,3512
114,577
16,8702
61,5153
16,8464
8,4321
31,2491
70,4369
16,362
14,384
15,8714
39,1845
16,8644
8,4321
37,6952
64,9841
15,8643
12,4062
23,3208
38,178
16,3671
11,9043
30,7662
78,3549
16,8635
15,6615
14,8816
38,9315
16,3687
13,3916
15,8736
75,8865
16,866
13,3951
17,8517
41,6637
16,3682
8,9278
34,7201
73,4091
17,3597
69,4394
15,8718
105,1523
17,3597
14,3932
14,8707
56,5452
16,8639
8,9274
30,2566
71,9207
16,866
14,3871
16,3623
45,6325
15,3752
12,4001
15,8722
76,88
16,8633
15,3767
14,3833
50,593
16,8643
10,4157
20,3367
77,8715
16,368
77,7059
14,8826
8,4364
34,2258
68,94
15,8699
12,4054
26,2835
41,1673
15,8746
7,4397
29,2614
70,9302
16,367
5,9524
30,7518
30,2557
67,4558
63,9892
16,8595
12,4002
16,3689
50,0947
16,8637
105,1651
17,8428
8,4333
29,7594
34,7213
16,3665
6,9448
33,7284
105,1511
24,8002
40,6725
15,375
7,4411
36,7033
80,8489
16,3672
13,3919
26,2953
41,161
16,8677
9,4199
16,8644
86,306
16,8625
11,9045
31,7513
42,6484
16,3765
7,9276
27,2912
75,3815
16,865
9,9219
27,7879
50,0812
16,8654
121,5181
5,4568
9,9198
28,7682
10,9142
41,1704
40,1858
16,8503
7,9368
35,2159
76,4006
16,3542
12,3967
31,7537
50,0885
16,8698
11,4008
16,863
93,2492
16,3676
11,4072
36,2115
35,2127
15,3763
8,9283
33,7362
65,9601
16,8686
7,9313
47,6158
42,1681
16,8568
6,9441
35,2172
68,9431
16,8627
8,433
43,6471
46,1294
15,3765
10,4144
16,8641
69,9373
16,3664
9,9211
16,8634
47,1208
15,8712
7,453
16,8535
77,8694
16,866
9,9202
31,2458
44,6402
17,3622
8,9256
29,7612
78,3679
16,8641
11,4221
16,3528
49,1119
17,3537
5,9509
43,1536
58,527
16,3677
6,9446
33,2316
45,6349
16,8617
8,4322
27,775
79,8565
16,8652
67,4546
15,8729
10,9176
15,866
88,7841
16,8638
15,3774
15,8704
48,1132
16,8633
5,9522
35,2191
65,9668
15,8695
10,913
29,2632
49,1109
15,3694
102,1781
16,366
12,4008
15,3753
54,0647
17,3607
6,4627
32,2252
73,4084
16,8625
11,9057
16,8639
57,041
16,8622
11,4113
16,86
60,0304
16,8624
11,8918
17,3607
53,071
15,3755
7,9381
42,1592
58,5277
16,3673
13,3936
16,8628
51,0889
16,8631
8,4329
22,8163
78,3679
16,3669
72,4171
16,87
10,4106
30,2551
62,9928
16,8632
11,4085
26,7836
48,1122
16,8634
5,9524
40,1763
56,0488
16,8635
10,4164
32,7352
45,1359
16,3695
10,415
16,8641
80,352
16,8682
12,892
16,8635
51,0906
15,8697
10,4171
29,7585
73,9044
16,8648
12,399
33,729
37,1991
16,8645
10,9123
40,6716
61,514
16,8558
9,4241
35,7109
41,1672
16,8661
9,9201
24,7975
83,3292
17,3592
74,8978
15,3748
8,4322
27,776
66,9611
14,8786
10,9116
29,2652
51,0882
16,8642
8,4308
30,7523
80,8494
16,8626
79,8569
16,3681
6,9455
42,6581
59,5165
15,8716
9,9203
35,7118
47,1208
16,8633
6,4479
40,6743
75,3906
16,865
11,9027
16,8642
41,1683
16,8648
6,9429
38,1914
65,9677
16,865
67,4582
16,8697
6,9366
31,7432
63,49
16,875
10,9108
28,758
51,5832
16,3808
8,4206
37,6933
63,9858
16,8623
11,9057
39,183
40,1757
17,3607
7,9363
55,5528
62,9915
16,8627
11,907
15,3734
71,4256
16,3685
5,4537
47,6164
48,113
15,8785
13,3863
52,0895
46,6133
15,8728
5,9516
50,0969
58,0319
16,8638
12,4009
32,7349
49,1053
17,3602
5,2878
46,6212
56,0484
16,3677
12,8963
27,2798
45,1364
15,8723
7,4391
44,6407
60,513
16,3677
11,4083
40,6717
45,135
16,8651
103,1686
27,2796
67,9514
15,3756
7,4418
49,5993
47,1195
17,361
11,9042
31,7434
51,0877
78,8643
62,2767
16,8659
65,9676
64,9759
86,8005
0
75,3914
16,3675
8,4319
28,7682
67,4578
16,8619
14,3848
30,7527
39,1842
15,3777
6,4472
61,0267
56,0283
10,913
10,916
34,7153
51,0866
15,8733
11,4069
16,8666
85,3108
16,3679
86,8014
16,3679
9,4221
16,8635
71,9206
16,8654
10,4146
41,6679
38,1896
15,9053
9,3897
33,2357
67,4541
17,3687
14,8705
16,8764
13,3899
27,28
31,7457
16,3692
6,9425
46,1275
61,0085
16,8678
8,4351
39,6741
38,19
16,3742
11,9107
26,2771
82,3353
16,8644
71,424
72,4161
56,5519
17,8824
10,8787
24,8003
60,0148
16,8651
12,895
16,371
86,3021
15,3737
70,4329
16,8636
8,938
44,1503
59,426
16,3708
10,4327
16,3502
63,5042
16,8492
9,9187
16,8653
11,4085
34,7191
66,4651
15,3753
9,4239
43,1511
37,2017
16,3661
7,9367
39,1842
72,911
15,8728
10,4155
25,7929
54,0633
17,3606
7,4394
44,1435
69,937
16,8638
12,3995
31,2486
40,6738
16,8623
6,9436
43,6483
66,4791
16,85
8,9271
34,7195
48,6081
15,3768
10,4176
15,8708
79,8548
16,8654
9,4306
35,7053
40,1805
16,8608
7,936
45,1343
61,505
16,3681
8,927
33,2325
45,634
16,366
9,4236
26,2877
81,8438
16,3663
10,4164
19,8382
58,0474
15,8573
6,9447
37,1991
60,0151
15,8729
9,425
37,6943
44,6423
16,3668
7,9371
36,7027
67,9517
16,3687
7,9429
39,6719
44,145
16,8638
9,4376
34,707
76,8788
17,3613
9,9208
39,6793
44,149
16,3634
8,9369
36,6944
60,0169
17,8568
8,9388
49,0909
48,6109
15,3748
6,4468
44,6399
66,9604
17,3614
12,8951
33,7299
49,1133
16,8634
7,4547
31,7185
70,4322
16,3688
10,9163
39,6746
36,7044
15,8718
8,4331
42,6552
79,362
16,8629
78,8651
16,8635
7,4398
36,7041
57,5373
16,8629
10,4143
35,7128
50,5921
16,3671
7,4407
42,6559
70,4326
16,8646
12,3997
41,6643
49,1047
16,8622
7,9493
41,1623
55,0496
16,8718
12,4044
16,357
58,0333
15,8683
8,434
37,695
65,9695
16,3694
14,3829
16,3665
54,0639
16,8655
6,9422
35,2236
64,97
15,8719
12,3996
35,7123
53,0717
16,8629
9,9365
15,8557
79,361
16,8657
11,9017
22,3207
63,9838
16,864
8,9288
25,2954
60,0158
16,8638
7,937
23,8074
60,5122
56,5445
61,0139
16,3622
9,9195
30,7519
55,5523
16,3684
8,9272
16,368
84,3212
16,367
15,3839
16,8566
41,1687
16,3668
8,4333
32,7372
83,3255
21,8244
53,0714
16,8639
5,954
41,6634
61,5047
16,8685
10,4111
28,7668
46,1314
15,876
6,942
27,7706
70,432
15,8733
12,3998
16,8701
51,5788
15,8724
5,9499
31,2507
63,9815
15,8727
6,4485
43,6469
46,1301
15,8851
7,4379
34,7092
56,0466
16,8642
8,4316
35,2153
53,0749
14,8802
9,4235
16,8626
92,256
16,8777
63,9711
76,8803
44,1432
16,8645
86,785
15,8731
70,4331
16,8625
97,7138
15,8724
73,9173
68,4339
7,9368
30,7517
8,9273
28,2719
84,8173
17,3608
14,8784
16,8646
60,0274
17,3478
7,4417
16,8631
69,4397
69,4406
34,2247
15,8713
5,456
34,7191
64,9762
16,8675
71,4247
16,861
5,9523
39,1841
74,8975
16,8629
72,4245
16,8669
7,9257
31,743
64,4796
16,3673
11,4103
21,8352
49,0913
15,8724
6,9431
41,1675
74,4002
16,3685
84,328
16,3598
7,4422
32,7335
68,9442
16,3681
72,4164
16,8734
8,4357
43,1394
64,4816
16,8624
81,8402
15,8721
7,9358
39,1849
62,9963
15,8674
14,385
15,8707
72,4179
16,3665
11,4075
16,882
82,8145
16,8632
13,3927
29,7596
29,76
95,7292
41,168
17,3604
10,9111
15,8741
59,0221
16,8707
7,4336
36,7057
86,7999
16,3684
93,2479
16,3678
8,432
17,8573
68,9427
16,8648
89,2795
16,8648
103,1674
16,8645
16,8657
16,3679
54,063
16,8641
6,448
45,1346
71,4359
16,857
88,7891
15,8624
8,4321
27,7779
78,8636
16,3676
73,9054
70,9373
43,6382
16,3673
8,9283
42,16
44,1431
70,9281
55,0589
16,8638
10,9113
29,7578
57,5371
16,8685
4,9707
45,1211
66,96
15,872
14,3859
15,8735
56,5411
89,2796
38,1914
16,865
13,3922
40,1745
56,5581
70,4197
67,9506
16,3691
67,9528
15,8711
5,4563
35,7136
61,9986
16,8639
7,4391
44,6412
38,204
64,9663
64,9729
16,8663
9,424
33,7288
62,4949
16,3661
5,4575
39,6791
57,0419
61,0068
45,6319
67,9518
64,4802
15,8714
11,4086
31,255
49,6026
16,3585
8,4362
47,1215
57,5298
16,8658
79,3585
16,8655
5,9511
41,1678
64,977
15,8707
12,4138
38,6746
59,5213
16,877
5,9388
42,6549
56,5594
16,3533
11,469
27,7148
44,6416
79,3687
49,0942
16,8641
10,4154
30,7523
55,058
16,8621
6,9442
29,761
97,7116
18,3524
53,0706
16,8651
7,4401
31,7441
62
15,8721
85,3119
17,3592
93,7453
16,8644
84,3207
15,3738
4,9622
44,1419
60,5132
16,3695
11,4061
30,7516
47,12
15,8718
10,9125
27,7765
64,4806
16,8642
12,8948
15,8747
61,5023
16,8625
9,4243
32,2415
65,4723
16,8625
10,9124
34,7205
47,6173
16,8763
10,4041
25,2933
70,9285
17,3617
86,7984
17,3605
108,6238
16,8689
65,4676
17,3613
5,9517
35,2147
56,0479
15,8718
9,4248
38,6888
42,1587
77,8729
43,1519
16,8633
11,4088
38,6914
45,1336
67,9515
64,9754
15,8736
78,8629
68,9438
45,137
17,36
12,4016
16,8615
61,5046
16,8657
6,9418
31,7449
68,4487
16,3669
15,3762
16,8636
49,105
68,9438
55,0564
16,8637
8,4329
36,704
48,1122
16,8631
5,4555
43,6491
68,9441
16,8634
80,3569
75,889
53,0661
17,3596
9,4245
28,7683
10,4154
16,3832
58,5142
17,3593
4,4637
44,1436
56,5527
16,8637
9,9147
32,7335
42,6563
16,3687
4,9594
54,064
56,5456
16,3664
76,88
17,3605
97,7123
16,8642
10,4154
16,3683
60,5121
70,4312
62,4963
16,8651
9,4253
47,6166
49,6128
16,3535
6,4482
45,1356
50,5948
16,862
6,9438
30,7515
41,6783
15,3613
6,9443
32,2404
61,9999
16,3677
8,9283
32,735
56,0481
16,8649
8,4318
27,7774
76,3841
15,3755
11,4086
16,3659
63,4988
17,3508
6,943
32,2399
67,4566
16,8644
8,4316
34,7208
45,1519
71,9037
40,6717
16,3684
6,9442
38,1916
45,633
16,8633
6,9451
33,2302
76,3856
15,3751
13,3923
16,8632
58,0339
16,8745
6,4373
36,7025
63,9861
16,8633
11,4082
34,7199
55,0558
49,6001
71,4243
17,3744
8,913
18,8482
62,0013
16,3663
8,4342
16,8625
76,3846
16,8633
10,9128
16,8635
53,5688
16,3671
5,9518
35,2161
74,4011
15,3746
12,4044
23,8047
51,0874
15,872
7,937
32,2393
62,9963
16,8595
9,4234
39,6814
43,1525
16,8626
5,9604
40,676
66,9507
17,3587
14,3836
16,8628
49,6018
16,8644
6,4485
33,7271
66,9594
16,8647
10,4254
33,7173
32,2422
16,8628
7,9363
25,7911
75,4016
16,8555
5,9506
43,6482
33,232
16,8635
7,441
30,7518
81,3446
15,8735
9,9184
27,7768
43,6479
16,3672
6,4474
34,7208
65,4731
16,3673
13,3917
16,8795
50,0814
16,8698
6,443
38,1896
62,4984
16,863
8,9276
41,6636
31,7461
64,4789
95,2314
16,8638
43,1522
57,0412
64,9749
16,3686
12,3999
37,723
26,7575
64,479
65,969
16,3689
11,9037
18,8468
53,0716
54,0642
62,0015
15,8703
10,9148
29,7589
40,6715
16,4224
5,4016
48,6065
59,5327
16,3562
8,433
38,6877
38,6887
16,3785
11,3972
16,367
77,3908
15,8576
12,9098
30,247
52,5716
16,8632
5,9526
29,7618
61,0064
16,3683
11,9036
28,2715
51,0881
15,872
5,4567
39,1833
66,9605
16,8644
11,4078
16,3686
47,6149
15,3773
7,9353
33,7282
63,489
16,8623
9,4259
29,7585
31,2518
66,4607
55,5648
16,3551
7,4414
30,751
42,1602
16,863
5,9522
32,2414
63,9831
16,8652
12,8996
15,8672
23,3273
69,9206
39,1847
15,8737
84,9388
67,9543
40,1766
16,8734
11,4071
16,3595
62,0002
61,0077
58,0408
16,3598
11,9037
15,8741
59,0217
62,0002
61,0096
16,8629
12,896
18,8476
45,632
15,3772
8,4323
26,7881
78,3633
16,8631
12,7207
17,3729
61,9911
16,3684
100,6946
16,8576
13,8864
17,3605
55,5519
21,3293
44,1439
16,8642
12,8943
35,714
43,6495
16,3671
9,4225
16,8639
83,8248
15,8721
15,3839
16,8558
44,6394
16,8633
85,3122
16,8743
9,4204
40,6671
48,1146
15,868
6,4504
39,1828
60,5131
16,8619
13,8883
16,3684
65,9696
16,8649
92,257
16,3666
14,383
16,862
63,9863
16,3682
97,7243
15,859
10,4166
31,754
43,1422
17,3587
6,45
25,7912
69,455
16,8475
12,4021
16,3675
52,0804
16,8625
9,4233
16,3682
77,8751
16,8633
11,9019
33,728
41,1719
15,8703
9,9213
21,835
79,8439
15,377
11,9125
17,3509
50,5907
16,3686
6,9424
29,7708
72,9009
15,8732
13,3933
16,8673
47,1148
15,8717
6,9462
33,2314
67,455
16,3714
10,9083
27,7769
45,6333
16,8635
11,4266
16,3496
81,3433
16,8658
8,9273
37,1981
50,0975
16,3679
103,1724
16,8597
12,4049
16,8601
55,0539
58,0336
52,5754
15,3767
7,4404
33,2324
46,1257
17,364
7,9532
26,3046
67,4423
16,863
9,4329
40,6636
35,2496
16,8314
9,9199
15,873
75,8917
16,3633
8,9277
26,7835
52,5768
17,3596
7,9357
17,3601
71,9236
15,8682
14,3844
16,8763
33,2201
78,8641
57,5359
17,3599
45,1371
65,4719
55,5511
16,8649
52,0802
57,0503
134,9021
16,3687
5,4539
37,2018
119,0399
58,0312
46,6258
14,8783
13,3928
16,8965
36,175
49,5996
48,6085
16,3694
15,8704
16,3694
146,3186
16,864
7,9424
16,8578
57,0399
17,3598
4,9608
23,312
131,9372
33,2313
62,0006
16,8634
12,3996
16,8638
54,0647
16,8653
6,459
21,3162
72,4156
16,8643
16,368
16,864
53,0715
15,8912
8,4133
16,3688
81,3448
16,8624
11,4085
26,2869
49,6007
16,3675
95,2327
16,8736
13,3898
16,8567
59,5198
14,4006
4,9432
34,2245
75,8811
16,8638
9,4246
